docname,from,to,pre,keyword,post,pattern
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,929,929,local village png addition money raised pay employment two community,health,workers also utilised medical expertise professionals png train local health,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,939,939,health workers also utilised medical expertise professionals png train local,health,care workers proud partnership ktf difference making people ktf thank,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,983,983,thailand cambodia established child s dream dedicated provid ing children,healthcare,education south -east asia employees able build schools nurseries vocational,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1006,1006,college s n addition usd raised -2012 enabled us support,healthcare,programs children s medical fund also allowing us provide first,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1077,1077,oyees donated support great charity nossal scholarship nossal institute global,health,partnered international sos subsidiary international health medical services ihms promote,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1083,1083,scholarship nossal institute global health partnered international sos subsidiary international,health,medical services ihms promote public health papua new guinea international,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1089,1089,international sos subsidiary international health medical services ihms promote public,health,papua new guinea international sos provide programme course year programme,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1108,1108,year programme partnership intended promote education graduate research degrees global,health,related fields scholarship awarded dr patricia rar au attending melbourne,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1122,1122,awarded dr patricia rar au attending melbourne school population global,health,launched scholarship aims support next generation leaders global health area,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1131,1131,global health launched scholarship aims support next generation leaders global,health,area country life expectancy years less austr alia children times,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1148,1148,austr alia children times likely die age five country impacted,malaria,tuberculosis hiv providing education fight diseases successful yaws study study,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1154,1154,age five country impacted malaria tuberculosis hiv providing education fight,diseases,successful yaws study study conducted international sos lihir medical centre,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1171,1171,sos lihir medical centre papua new guinea collaboration centre international,health,research barcelona cresib provided promising results published new england journal,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1196,1196,decrease prevalence yaws following mass treatment residents rural villages png,illness,affects mostly children age populations living overcrowded conditions quality water,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1215,1215,quality water impor tant factor well personal hygiene lack sanitation,disease,currently documented presen t countries spread around africa southeast asia,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1232,1232,around africa southeast asia western pacific region yaws added list,diseases,endorsed global eradication international sos plays important role funding initiative,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1248,1248,plays important role funding initiative th type funding strive improve,health,well -being employees also communities operate education mosquito nets reduce,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1259,1259,well -being employees also communities operate education mosquito nets reduce,malaria,africa company operates many locations malaria endemic believe prevention can,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1265,1265,education mosquito nets reduce malaria africa company operates many locations,malaria,endemic believe prevention can make difference future generation s africa,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1280,1280,make difference future generation s africa 7th april world s,health,da y malaria use day opportunity educate reduce cases malaria,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1283,1283,generation s africa 7th april world s health da y,malaria,use day opportunity educate reduce cases malaria international sos purchased,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1290,1290,health da y malaria use day opportunity educate reduce cases,malaria,international sos purchased distributed ﬁworld malaria beads braceletsﬂ portion cost,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1296,1296,opportunity educate reduce cases malaria international sos purchased distributed ﬁworld,malaria,beads braceletsﬂ portion cost bracelet went towards buying mosquito nets,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1317,1317,nd distributing t hroughout continent bracelets provided funds support unite,malaria,organisation program able provide mosquito nets helped protection malaria estimate,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1326,1326,unite malaria organisation program able provide mosquito nets helped protection,malaria,estimate d children day offices located angola ghana nigeria democratic,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1345,1345,nigeria democratic republic congo mozambique joined efforts educate surrounding communities,malaria,addition se initiatives employees donated hundreds bed nets gave educational,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1366,1366,talks circulated informational posters passed lot useful informa tion prevent,malaria,goals international sos committed continuous improvement future remain committed protection,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1401,1401,australasia supporting new yangpela mentoring program continued medical education primary,health,care workers pilot global relationship water aid undertake external audit,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1420,1420,external audit whs system processes aust ralia continue support fight,malaria,committed purchasing anti -malarial nets protect children labour principles principle,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1506,1506,protecting emp loyees essential long -term business success therefore comply,health,safety laws regulations within countries operate adhere health safety policy,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1514,1514,therefore comply health safety laws regulations within countries operate adhere,health,safety policy employees expected understand comply oh s policy standards,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1544,1544,employees healthy safe work environment benefits company employe es occupational,health,services provide employers preventive health service management advice hazardous situations,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1549,1549,benefits company employe es occupational health services provide employers preventive,health,service management advice hazardous situations prolonged repeated sickness results absenteeism,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1684,1684,employees compliance neutrality promotion cross -cultural awareness respect employees compliance,health,safety laws countries operate providi ng fair equitable remuneration attract,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1754,1754,get appropriate approval review specific risk s like crime infectious,disease,s food water safety partake education sessions employees informed vaccination,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1801,1801,incident cross -border travel policies developed policies procedures duty care,health,security employees travelling working abroad employees going abroad need prior,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1840,1840,trip travellers must acknowledge received read standards pre -travel briefing,health,security employees required comply required security safety measures travelready system,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1860,1860,system enables oversight compliance cross border travel policies procedures addition,health,risks map tool help clients unde rstand medical risks countries,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,1875,1875,clients unde rstand medical risks countries operate identif y anticipate,health,threats employees on-the -ground assistance team vanuatu aiming assist clients,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,2025,2025,security expertise include s training first aid emergency medicine general,health,wellness range travel risk courses training delivered experts either traditional,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,2342,2342,wellbeing services help manage personal work -based issues might impact,health,wellbeing behaviour performance development services can accessed via telephone face,health
Australia-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-International_SOS_UNGC_submission15.pdf?1442985430,3398,3398,importance f us world s leading provider medical assistance international,healthcare,security services need customers entrust us sensitive personal data medical,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,175,175,preventive programmes strengthened country expertise deliver unrivalled emergency assistance critical,illness,accident civil unr est passionate helping clients put duty care,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,282,282,yaws study o supporti o london air ambulance o reducing,malaria,o fighting ebola principle highlights labour businesses uphold freedom association,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,581,581,s committed contributing well people countries p rovide employment training,healthcare,pursue protection human rights believe good record area reflected business,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,705,705,tional sos present papua new guinea f close years providing,health,care expatriates local communities time contributed development public health offering,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,714,714,providing health care expatriates local communities time contributed development public,health,offering training employment health professionals care thousands people kokoda track,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,718,718,local communities time contributed development public health offering training employment,health,professionals care thousands people kokoda track foundation international sos respect,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,752,752,rights h ealth education developed various programs order support education,health,communities th e kokoda track foundation provides indigenous people papua,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,766,766,kokoda track foundation provides indigenous people papua new guinea education,health,community service programs together employees raised ktf money used build,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,790,790,local village png addition money raised pay employment two community,health,workers also utilised medical expertise professionals png train local health,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,800,800,health workers also utilised medical expertise professionals png train local,health,care workers proud partnership ktf difference making people ktf thank,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,844,844,alley thailand cambodia established d ream dedicated provid ing children,healthcare,education south east asia employees able build schools nurseries vocational,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,866,866,centres college s n addition usd raised enabled us support,healthcare,programs also allowing us provide first aid training teachers children,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,931,931,oyees donated support great charity nossal scholarship nossal institute global,health,partnered international sos subsidiary international health medical services ihms promote,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,937,937,scholarship nossal institute global health partnered international sos subsidiary international,health,medical services ihms promote public health papua new guinea international,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,943,943,international sos subsidiary international health medical services ihms promote public,health,papua new guinea international sos provide programme course year programme,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,962,962,year programme partnership intended promote education graduate research degrees global,health,related fields scholarship awarded dr patricia rar au attending melbourne,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,976,976,awarded dr patricia rar au attending melbourne school population global,health,launched scholarship aims support next generation leaders global health area,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,985,985,global health launched scholarship aims support next generation leaders global,health,area country life expectancy years less australia children times likely,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1001,1001,less australia children times likely die age five country impacted,malaria,tuberculosis hiv providing education fight diseases successful yaws study study,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1007,1007,age five country impacted malaria tuberculosis hiv providing education fight,diseases,successful yaws study study conducted international lihir medical centre papua,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1023,1023,international lihir medical centre papua new guinea collaboration centre international,health,research barcelona cresib provided promising results published new england journal,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1048,1048,decrease prevalence yaws following mass treatment residents rural villages png,illness,affects mostly children age populations living overcrowded conditions quality water,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1067,1067,quality water impor tant factor well personal hygiene lack sanitation,disease,currently documented presen t countries spread around africa southeast asia,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1085,1085,africa southeast asia western pacific region y aws added list,diseases,endorsed global eradication international sos plays important role funding initiative,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1101,1101,plays important role funding initiative th type funding strive improve,health,well employees also communities operate education mosquito nets reduce malaria,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1111,1111,health well employees also communities operate education mosquito nets reduce,malaria,africa company operates many locations malaria endemic believe prevention can,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1117,1117,education mosquito nets reduce malaria africa company operates many locations,malaria,endemic believe prevention can make difference future generation s africa,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1129,1129,believe prevention can make difference future generation s africa th,malaria,use day opportunity educate reduce cases m alaria nternational sos,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1155,1155,buying mosquito nets distributing t hroughout continent bracelets provided funds,malaria,o program able provide mosquito nets helped protection malaria estimate,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1164,1164,funds malaria o program able provide mosquito nets helped protection,malaria,estimate d children day offices located angola ghana nigeria democratic,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1206,1206,talks circulated informational posters passed lot useful informa tion prevent,malaria,cop international sos committed continuous improvement remain committed protection human,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1262,1262,contribution staff engagement support continued medical education o f primary,health,care workers scholarships supporting ktf leadership scholarship program fosters next,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1293,1293,ktf working closely national provincial authorities png develop advanced school,health,train committed community health workers school provide two year diploma,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1297,1297,provincial authorities png develop advanced school health train committed community,health,workers school provide two year diploma community health care internatio,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1305,1305,committed community health workers school provide two year diploma community,health,care internatio nal assist printing nursing curriculum booklets international sos,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1328,1328,help deliver content courses either sites clinic port moresby fight,malaria,year fourth year running ran bracelet campaign partnership united malaria,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1338,1338,malaria year fourth year running ran bracelet campaign partnership united,malaria,global offices banded together purchase bracelets buying impregnated mosquito nets,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1358,1358,nets bed n ets protect children mosquito bites can lead,malaria,specific initiatives africa south africa office created malaria themed playing,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1366,1366,can lead malaria specific initiatives africa south africa office created,malaria,themed playing cards effective africa low tech way educate people,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1378,1378,playing cards effective africa low tech way educate people ground,disease,developed educational malaria pocket guide colouring book child ren malaria,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1381,1381,africa low tech way educate people ground disease developed educational,malaria,pocket guide colouring book child ren malaria risks prevention given,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1388,1388,disease developed educational malaria pocket guide colouring book child ren,malaria,risks prevention given children dr ali djibrine international sos doctor,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1406,1406,international sos doctor highlights efforts include mozambique andarko employees performed,malaria,drama contractors showing pros cons wearing short v er s,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1425,1425,er s us long sleeved shirts mozambique pemba staff performed,malaria,themed drama dance sos children's village children received colouring books,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1447,1447,toys nigeria amadi clinic staff visited local orphanage educated children,disease,spread children given colouring books playing c ards nigeria onne,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1460,1460,given colouring books playing c ards nigeria onne clinic gave,malaria,presentation community women involved women empowerment project scheme women also,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1482,1482,pocket guides packs playing cards drc across province ran educational,malaria,workshops gave malaria educational presentation tfm employees government officials dubai,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1485,1485,playing cards drc across province ran educational malaria workshops gave,malaria,educational presentation tfm employees government officials dubai office raised euros,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1534,1534,village children living onsite ghana accra hosted breakfast session local,health,workers share information discuss strategies ebola malaria zika virus west,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1541,1541,breakfast session local health workers share information discuss strategies ebola,malaria,zika virus west africa ghana newmont newmont h s international,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1554,1554,west africa ghana newmont newmont h s international sos provided,malaria,demonstration also handed nets bracelets playing cards year's malaria week,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1563,1563,provided malaria demonstration also handed nets bracelets playing cards year's,malaria,week wa s great demonstration international sos csr promote health,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1573,1573,malaria week wa s great demonstration international sos csr promote,health,safety culture many places operate thanks involved important programme helps,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1609,1609,program lihir island make yaws eradication possible august kapa public,health,supervisor attended prestigious conference infectious diseases speaker aas american society,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1615,1615,possible august kapa public health supervisor attended prestigious conference infectious,diseases,speaker aas american society fo r microbiology conference presentation based,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1663,1663,showed reduced clinical manifestations reduced onward transmission reduced prevalence latent,infection,evidence resistance azithromycin serious adverse events reported milestone work yaws,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1687,1687,studies contributed towards new strategy eliminate yaws morges strategy world,health,organization using azithromycin standard treatment yaws used worldwide progress nossal,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1709,1709,dr rarau png doctor currently completing phd focusing non communicable,disease,ncd epidemiology nossal institute global health school population global health,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1710,1710,rarau png doctor currently completing phd focusing non communicable disease,ncd,epidemiology nossal institute global health school population global health university,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1711,1711,png doctor currently completing phd focusing non communicable disease ncd,epidemiology,nossal institute global health school population global health university melbourne,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1715,1715,phd focusing non communicable disease ncd epidemiology nossal institute global,health,school population global health university melbourne scholarship international sos labour,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1719,1719,disease ncd epidemiology nossal institute global health school population global,health,university melbourne scholarship international sos labour principles principle businesses uphold,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1806,1806,protecting emp loyees essential long term business success therefore comply,health,safety laws regulations within countries operate adhere health safety policy,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1814,1814,therefore comply health safety laws regulations within countries operate adhere,health,safety policy employees expected understand comply oh s policy standards,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1844,1844,employees healthy safe work environment benefits company emp loyees occupational,health,services provide employers preventive health service management advice hazardous situations,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1849,1849,benefits company emp loyees occupational health services provide employers preventive,health,service management advice hazardous situations prolonged repeated sickness results absenteeism,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,1974,1974,compliance neutrality promotion cross cultu ral awareness respect employees compliance,health,safety laws countries operate providi ng fair equitable remuneration attract,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,2042,2042,get appropriate approval review specific risk s like crime infectious,disease,s food water safety partake education sessions employees informed vaccination,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,2089,2089,incident cross border travel policies developed policies procedures duty care,health,security employees travelling working abroad employees going abroad need prior,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,2128,2128,trip travellers must acknowledge received read standards pre travel briefing,health,security employees required comply required security safety measures travelready system,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,2148,2148,system enables oversight compliance cross border travel policies procedures addition,health,risks map tool help clients unde rstand medical risks countries,health
Australia-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-COP_-_International_SOS_-_September_2016.pdf?1474586455,2163,2163,clients unde rstand medical risks countries operate identif y anticipate,health,threats employees ground assistance team vanuatu aiming assist clients ground,health
