docname,from,to,pre,keyword,post,pattern
Australia-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Progress_Update20.pdf?1576751067,923,923,ˇ ˇ ˆˇ ˆ ˆˇ ˇ ˇ ˆˇ ˇ ˇ ˇ ˇˆ ˆ ˇ ˇ ˇ ˆ ˆˇ ˇ ˆˇ ˇ ˆˇ ˇˇš ˇ ˇ ˆ ˆ ˇšˆ ˆ ˇ ˇ ˇ ˇ ˇ š ˇšˆ ˇˆ ˆ ˇ'ˇ ˇšˇ ˇšˇˆ ˆ ˆ ˇˇ ˇ ˇ ˇˆ ˆ ˇnatural disasters,extreme_weather,events international sos supported impacted organisations 2017-2019 natural disasters increasing frequency severity globally affecting lives businesses account changed travel plans receive high demand services disaster planning evacuation emergency medical services due unpredictable weather businesses now clearly considering consequences natural hazards looking resilient ways prevention boots ground including global network assistance,climate
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,1133,1133,"center world know details one challenge taken einstein page -2 h -i #0 changing live better quality welfare focus attention now context medical diagnosis preventive take important function einstein follows tendency exam quality fqj 3- peventive responsible incomes sociedade k #,7- 0- kf sustainability report number examination made millions units",greenhouse,gases direct emission derivative stationary combustion tones co 2e new habits medicine approval sustainability master plan whose priority linked environmental management indicates sociedade introductory step schedule calculates many investments part among solid waste building renovation buildings continued linked sustainable criterions #1 1# 3# 1# 2- 1# performance see page emission,climate
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,1184,1184,gases direct emission derivative stationary combustion tones co 2e new habits medicine approval sustainability master plan whose priority linked environmental management indicates sociedade introductory step schedule calculates many investments part among solid waste building renovation buildings continued linked sustainable criterions #1 1# 3# 1# 2- 1# performance see page emission,greenhouse,gases declined last two years sociedade beneficente israelita brasileira albert einstein main reason installation electric energy station morumbi unit able support kv initiation started february provided substantial reduction consumption diesel oil produce electric energy emergency situations see details page gri ec2 #5 1- #6 #7 3# #-.2 1- number students,climate
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,12901,12901,n ot installed required initial target due lack adequate space also morumbi unit area waste stored e xpanded readapted meet growing demands due hospital expansion b 1# #-7 -l# #b 7# awareness campaigns highlight importance green agents employees sociedade work voluntarily multipliers agents sust ainable practices focus impact everyday activities,climate_change,taken reduce waste raw materials resources food bes ides reduction proper collection recycling among others #j #h- #p#27- #e b 7c gri en29 adherence ghc protocol brazilian program provide transparency attest commitment sustainability sociedade #x health institution publish inventory emissions greenhouse gases took reference yea r base q1 #j0j#h7 #27-,climate
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,12942,12942,multipliers agents sust ainable practices focus impact everyday activities climate_change taken reduce waste raw materials resources food bes ides reduction proper collection recycling among others #j #h- #p#27- #e b 7c gri en29 adherence ghc protocol brazilian program provide transparency attest commitment sustainability sociedade #x health institution publish inventory emissions,greenhouse,gases took reference yea r base q1 #j0j#h7 #27- #h7'67- #e #iju 5# 7@ l# escola de administração de empresas de são paulo da fundação getúlio vargas eaesp fgv #;24 são paulo #j r #u-76- #d @l# -7 #b #b #8 institute wri aims establish culture dev elopment publication corporate,climate
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,12994,12994,took reference yea r base q1 #j0j#h7 #27- #h7'67- #e #iju 5# 7@ l# escola de administração de empresas de são paulo da fundação getúlio vargas eaesp fgv #;24 são paulo #j r #u-76- #d @l# -7 #b #b #8 institute wri aims establish culture dev elopment publication corporate inventories,greenhouse,gases emissions co untry aware environmental impacts health se ctor besides monitoring emissions sociedade drawing policies implementing actions reduce #67 1'4 #6- l# #'7 7# 7# 7# 5# planet past two years emissions stationary combustion sociedade decreased main reason replacement d iesel used power generation emergency situations page gri ec2,climate
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,13052,13052,health se ctor besides monitoring emissions sociedade drawing policies implementing actions reduce #67 1'4 #6- l# #'7 7# 7# 7# 5# planet past two years emissions stationary combustion sociedade decreased main reason replacement d iesel used power generation emergency situations page gri ec2 hospital also took initiative raise impact two,greenhouse,"gases anesthetic gas considered intergovernmental panel 1-,6 7# #e #s 75n q1 l47- l47- #-7 #1- #'76- #6- #4 maintenance anesthetic state general anesthesia although individual contribution #6- #6 #b-7 6# v 5# b 7# 1- #6- 1#- 1- l# 7'4 o 6# l# #-#67 b 6# -7c 1- v",climate
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,13143,13143,"7'4 o 6# l# #-#67 b 6# -7c 1- v c#6- #6 n year hospital israelita albert einstein #py# l47- l47- #jyy# l#7 6# -7 9- approximately tons respectively gri en17 st4 1-,6 #j0j#h7 #27- #h7'67- l#- 7# #7 #7 l# index changed calculation made used ghg tool released evolution",greenhouse,"gases emission sq1 -#7 #67 1'4 #6- l#b- v 5# #5 -7#jkppn# period approximately years accumulated emission approximately tco 2e waste data refers estimation emissions vehicles transport employees considered emission charter buses tco c# -7 1- #1-9 v -7c 6#iylmmz# 2e jkpp# #b- #,4 7# -7c 6# n# sources indirect",climate
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,13348,13348,total scope gas type d ajj#jpzlgk#pmpljk 0d apgy#d#pylgm#jplmf d #pypa2#ylkk#mlkk total established corporate goal red uction scope related considered quite daring segment e stablish goal taken consideration planned improvements infrastru cture reduce energy consumption natural gas diesel expansion units consequent increase number attendances well consumption raw m aterials led reduction,greenhouse,"gases sociedade believes best way reduce impact 1-,6 #v7 r 5# n### gri en18 according commitments approved sustai nability master plan set initiatives implemented sociedade provide improvements environmen tal management units settled installation morumbi unit new alphaville unit construction process ins talled morato unit vila mariana unit receive installation recirculat",climate
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,13987,13987,around mwh per year institution consuming mwh gri en5 regarding energy consumption highlight kv substation morumbi unit opened february electricity come s traição substation aes eletropaulo covers entire demand unit ini tiative provided electric power supply stable hospital subst antial reduction consumption diesel order generate electricity emergenc y situations thus,carbon_emissions,#1 v 5n#q1 #b 7'9 477'4 6# community beyond lower generation co 2#b- v #b 1# o sociedade power distribution system shared w ith entire region gri en6 list important achievements inc ludes gri en26 4- eet# v perdizes-higienópolis unit v 1- -7.5#jkpj -7 eet# v 7# b# 6# morumbi,climate
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,14384,14384,preserve local environm ent encourage sustainable local development centro de comando -vw'# de energia da unidade morumbi sustainability report engagement campaigns d 7# 5# 5# 5# c l# sociedade supports develops participates initiatives serve instruments -b-7 n#d#6 o- #b- 6-6 #e-7 1#0'47#6 campaign led wwf symbolic act ale rt risks,global_warming,#w-7 1#jfl#jkppl# #kf kk# n #kz gk# n n# sociedade participated turning a# #3 n#d morumbi #3 l#b a# building houses administrative areas o f building dedicated clinic w 7-#d4 l#- #b o #l n#2 l# sociedade 17'461# l#- 6# commitment improve health planet s #e #b cl#- environmental issues,climate
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,14654,14654,day week international events aiming strengthen brand together forming public opinion demonstrate 7# 6-6 #b 1# 5l# sociedade participated global sustainability forum held manaus march event brought 7# #fkk#b n sociedade also participated c40 summit held são paulo june c40 5# l#w-5'7# l# #b c cities set ways cooperate reducing,greenhouse,gases emission promote action among group cities companies power public sociedade global climate_change among contributions sociedade collaborated preparation document pointed solutions prevent health problems population related example waste generation air_pollution materiality chapter sustainable management accountability public #4 knowledge innovation excellence management gain eminent position among health institutions latin america s,climate
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,14667,14667,6-6 #b 1# 5l# sociedade participated global sustainability forum held manaus march event brought 7# #fkk#b n sociedade also participated c40 summit held são paulo june c40 5# l#w-5'7# l# #b c cities set ways cooperate reducing greenhouse gases emission promote action among group cities companies power public sociedade global,climate_change,among contributions sociedade collaborated preparation document pointed solutions prevent health problems population related example waste generation air_pollution materiality chapter sustainable management accountability public #4 knowledge innovation excellence management gain eminent position among health institutions latin america s ociedade beneficente israelita brasileira albert einstein provide excellent services health care environment strongly,climate
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,18558,18558,future plans managing impacts biodiversity integral ij lw b1 23j measures plans managing impacts biodiversity since involves direct impact protected areas biodiversity ad wm_ number species iucn red list national conservation list species habitats areas f 9- integral ib1 involve impacts biodiversity endangered species n wmg total direct indirect emissions,greenhouse,gases weight integral ij l n wmk relevant indirect emissions greenhouse gases weight integral ij l ad wmi initiatives reduce emissions greenhouse gases reductions achieved integral kj ij l n wml -1 -1 weight integral n wdf x x -1 #1 type weight wh reportado isociedade perform monitoring x x,climate
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,18569,18569,plans managing impacts biodiversity since involves direct impact protected areas biodiversity ad wm_ number species iucn red list national conservation list species habitats areas f 9- integral ib1 involve impacts biodiversity endangered species n wmg total direct indirect emissions greenhouse gases weight integral ij l n wmk relevant indirect emissions,greenhouse,gases weight integral ij l ad wmi initiatives reduce emissions greenhouse gases reductions achieved integral kj ij l n wml -1 -1 weight integral n wdf x x -1 #1 type weight wh reportado isociedade perform monitoring x x n wdm total water discharge quality destinationintegral i113 n wdd total,climate
Brazil-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_19_relatorio_sustentabilidade_2012_ingles_com_carta_adesao_pacto_global.pdf?1343048121,18580,18580,ad wm_ number species iucn red list national conservation list species habitats areas f 9- integral ib1 involve impacts biodiversity endangered species n wmg total direct indirect emissions greenhouse gases weight integral ij l n wmk relevant indirect emissions greenhouse gases weight integral ij l ad wmi initiatives reduce emissions,greenhouse,gases reductions achieved integral kj ij l n wml -1 -1 weight integral n wdf x x -1 #1 type weight wh reportado isociedade perform monitoring x x n wdm total water discharge quality destinationintegral i113 n wdd total weight waste type disposal methodintegral i109 n wdeb integral ia mdpfepdfmmj,climate
Brazil-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-Amilpar%202012%20Sustainability%20report.pdf?1377547547,2799,2799,oportunidades ambientais como uma vantagem competitiva na ad -ministração da amilpar analysis environmental opportunities competitive advantage amilpar s management riscos e oportuni -dades ambientais environmental risks opportunities planejamento interno voltado ao mapeamento e redução das emissões de gases efeito estufa decorrentes da atuação da empresa internal planning intended map reduce,greenhouse,gas emissions resulting company s activities investir em um modelo de contratação de mão de obra local nas equipes internas da em -presa assim como para prestadores de serviços e fornecedores das unidades operacionais invest hiring local labor internal sta well regarding service providers suppliers operating units responsabilidade socialsocial responsibility,climate
Brazil-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-Amilpar%202012%20Sustainability%20report.pdf?1377547547,9342,9342,espécie e oferece ao vi sitante oportunidade de conhecer diversidade e beleza dessas plantas nos primeiros meses o convênio da amil contribuiu para reforma comple -ta das estufas terminada essa fase empresa assumiu o papel de mantenedora e pretende continuar o patrocínio nos próximos anos since amil helped maintain bromeliads,greenhouse,rio de janeiro botanical garden sanctuary shelters conduct research studies relating several endangered species one largest collections brazil types bromeliads endangered- institute became reference study conservation plants visitors given opportunity know diversity beauty plants rst months amil s sponsorship contributed full renovation greenhouses phase company became institute s supporting entity,climate
Brazil-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-Amilpar%202012%20Sustainability%20report.pdf?1377547547,26184,26184,nacionais de conservação com habitats em áreas afetadas por operações discriminadas pelo nível de risco de extinção number ucn red list species national conservation list species habitats areas ected operations level extinction risk não se aplicadoes apply 8en17outras emissões indiretas relevantes de gases causadores efeito estufa por peso relevant indirect,greenhouse,"gas emissions weight 126,127não se aplicadoes apply 8en18iniciativas para reduzir emissões de gases causadores efeito es tufa e reduções obtidas initiatives reduce greenhouse gas emissions reductions achieved 9en19emissões de substâncias destruidoras da camada de ozônio por peso emissions ozone-depleting substances weight 126,1278en20nox sox e outras emissões atmosféricas signi cativas por",climate
Brazil-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-Amilpar%202012%20Sustainability%20report.pdf?1377547547,26207,26207,"conservation list species habitats areas ected operations level extinction risk não se aplicadoes apply 8en17outras emissões indiretas relevantes de gases causadores efeito estufa por peso relevant indirect greenhouse gas emissions weight 126,127não se aplicadoes apply 8en18iniciativas para reduzir emissões de gases causadores efeito es tufa e reduções obtidas initiatives reduce",greenhouse,"gas emissions reductions achieved 9en19emissões de substâncias destruidoras da camada de ozônio por peso emissions ozone-depleting substances weight 126,1278en20nox sox e outras emissões atmosféricas signi cativas por tipo e peso signi cant air emissions type weight 126,1278en21descarte total de água por qualidade e destinação total water discharge quality destination 1248en22peso",climate
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,15089,15089,incluindo análise uso de vídeo conferência como ferramenta para reduzir emissões da companhia para compensar tais impactos empresa mantém desde um pro -grama de neutralização de emissões por meio da compra de créditos de carbono todas emissões contabilizadas inventário apresentado abaixo serão neutralizadas em emissions managementevery year amil prepares inventory,greenhouse,gas ghg emissions line principles procedures proposed ghg protocol considering scopes direct emissions indirect emissions indirect emissions sources belonging mentioned previous report covering emissions operator rescue service corporate events analysis use videoconferences tool reducing company s emissions emissions purchase carbon credits emissions 128relatório de sustentabilidade amil amil sustainability report amil,climate
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,18137,18137,ou que usem energia gerada por recursos renováveis e redução na necessidade de energia resultante dessas iniciativas services reductions energy requirements result initiatives 110en8total de retirada de água por fonte total water withdrawal source 1258en16total de emissões diretas e indiretas de gases causadores efeito estufa por peso total direct indirect,greenhouse,"gas emissions weight 1278,9en18iniciativas para reduzir emissões de gases causadores efeito estufa e reduções obtidas initiatives reduce greenhouse gas emissions reductions achieved 9en22peso total de resíduos por tipo e método de disposição total weight waste type disposal method 1238en26iniciativas para mitigar os impactos ambientais de produtos e serviços e extensão",climate
Brazil-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-Relat%C3%B3rio_de_Sustentabilidade13.pdf?1408972019,18155,18155,"reductions energy requirements result initiatives 110en8total de retirada de água por fonte total water withdrawal source 1258en16total de emissões diretas e indiretas de gases causadores efeito estufa por peso total direct indirect greenhouse gas emissions weight 1278,9en18iniciativas para reduzir emissões de gases causadores efeito estufa e reduções obtidas initiatives reduce",greenhouse,gas emissions reductions achieved 9en22peso total de resíduos por tipo e método de disposição total weight waste type disposal method 1238en26iniciativas para mitigar os impactos ambientais de produtos e serviços e extensão da redução desses impactos initiatives mitigate environmental impacts products services extent impact mitigation 9desempenho social práticas trabalhistas e,climate
Brazil-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Sustainability_Report.pdf?1438952107,21624,21624,estufa amil disponibiliza tecnologias avançadas de videoconferência que evitam anualmente o deslocamento de cerca de mil colaboradores entre sedes filiais e unidades da companhia espalhadas pelo brasil energy emissions gri en4 en18amil uses r22 gas cooling systems maintains diesel-powered generators exclusively use emergencies therefore represent important source emissions order reduce,greenhouse,gas emissions amil makes use advanced videoconferencing technologies every year avoid need around thousand employees travel company s head offices branches units throughout brazil o custo de coleta especial separada da coleta resíduo infectante é cobrada junto com taxa da coleta e resíduos infectante trss da prefeitura de são paulo,climate
Brazil-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Sustainability_Report.pdf?1438952107,25657,25657,"materials used recycledinput materials 1248,9en4consumo de energia indireta discriminado por fonte de energia primária indirect energy consumption primary source 1288en6iniciativas para fornecer produtos e serviços com baixo consumo de energia ou que usem energia gerada por recursos renováveis e redução na necessidade de energia resultante dessas iniciativas initiatives provide energy-efficient",renewable_energy,"based products services reductions energy requirements result initiatives 1308,9en8total de retirada de água por fonte total water withdrawal source 1298en18iniciativas para reduzir emissões de gases causadores efeito estufa e reduções obtidas initiatives reduce greenhouse gas emissions reductions achieved 128,1298,9en22peso total de resíduos por tipo e método de disposição total weight",climate
Brazil-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-2014_Sustainability_Report.pdf?1438952107,25691,25691,"gerada por recursos renováveis e redução na necessidade de energia resultante dessas iniciativas initiatives provide energy-efficient renewable_energy based products services reductions energy requirements result initiatives 1308,9en8total de retirada de água por fonte total water withdrawal source 1298en18iniciativas para reduzir emissões de gases causadores efeito estufa e reduções obtidas initiatives reduce",greenhouse,"gas emissions reductions achieved 128,1298,9en22peso total de resíduos por tipo e método de disposição total weight waste type disposal method 1268en26iniciativas para mitigar os impactos ambientais de produtos e serviços e extensão da redução desses impactos initiatives mitigate environmental impacts products services extent impact mitigation amil sustainability report desempenho social",climate
Brazil-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-United_Nations_COP_OdontoPrev16.pdf?1498760026,1648,1648,external audiences initially project expects adhesion company s employees engaged responsible disseminating conce pt encouraging conscious consumption part clients suppliers way principles required echo society citizen organization plays role building nature friendly future within t project following actions carbon compensation program since odontoprev counts support environmental consulting firm specializing monitoring,carbon_emission,energy consumption employees commuting road air fleet fuel hauling based calculations consulti ng firm verifies necessary amount trees sowed neutralize equivalent carbon_emission os t co2 relation 718.84t plantation native trees made springs defore sted areas contributing creation ecological corridor vale paraíba sp region since beginning project trees planted area equivalent,climate
Brazil-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-United_Nations_COP_OdontoPrev16.pdf?1498760026,1670,1670,required echo society citizen organization plays role building nature friendly future within t project following actions carbon compensation program since odontoprev counts support environmental consulting firm specializing monitoring carbon_emission energy consumption employees commuting road air fleet fuel hauling based calculations consulti ng firm verifies necessary amount trees sowed neutralize equivalent,carbon_emission,os t co2 relation 718.84t plantation native trees made springs defore sted areas contributing creation ecological corridor vale paraíba sp region since beginning project trees planted area equivalent soccer fields m recovered reforest environmentally damaged parks large brazilian cities project redesigned spaces available leisure initiative implemented parks são paulo s,climate
Brazil-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-United_Nations_COP_OdontoPrev17November.pdf?1542828723,2105,2105,s employees en gaged responsible disseminating concept encouraging conscious consumption part clients suppliers way principles required echo society citizen organization plays ro le building nature friendly future aims ensure positive impact beneficiaries restrictions kind within project following actions carbon compensation program since odontoprev counts support environmental consulting firm specializing monitoring,carbon_emission,energy consumption employees commuting road air fleet fuel hauling based calculations consulti ng firm verifies necessary amount trees sowed neutralize equivalent carbon compensate emissions greenhouse gas emission emission o f 198l t co2 scope parameter monitored previously elements comprise scope company diesel stationary combustion generator emission buildings emission cooling gases,climate
Brazil-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-United_Nations_COP_OdontoPrev17November.pdf?1542828723,2130,2130,friendly future aims ensure positive impact beneficiaries restrictions kind within project following actions carbon compensation program since odontoprev counts support environmental consulting firm specializing monitoring carbon_emission energy consumption employees commuting road air fleet fuel hauling based calculations consulti ng firm verifies necessary amount trees sowed neutralize equivalent carbon compensate emissions,greenhouse,gas emission emission o f 198l t co2 scope parameter monitored previously elements comprise scope company diesel stationary combustion generator emission buildings emission cooling gases co2 extinguisher regarding electricity acquisition scope odontoprev accounted t co2 approximately lower previous year related scope described table planting native trees aiming replant trees degraded,climate
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-F00285_relatorio00x800px_ingles.pdf?1574364502,1104,1104,legal department odontoprev climate usually positive company maintains climate research groups evaluate think solutions improve employee satisfaction success work seen high grades level engagement result climate appreciation professionals turnover stable order result considered low compared market view total number employees working company index showed slight increase percentage points compared managers,climate_change,target area weighs individual goals employees goal related organizational climate thus avoiding kind uence quality employee responses initiative allows identi cation strengths weaknesses priority improvement points relationship internal public establishment action plans continue evolving implementation plans monitored throughout year climate survey odontoprev works continuous focused manner professional development employees well,climate
Brazil-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-F00285_relatorio00x800px_ingles.pdf?1574364502,2593,2593,survey regards health chronic disease healthy pregnancy program help bradesco perform careful monitoring employee s health 06environmental principlesodontoprev principle principle principle business support precautionary approach environmental challenges undertake initiatives promote greater environmental responsibility encourage development di usion environmentally friendly technologies environmental management performed odontoprev focuses four main aspects energy water,greenhouse,gas emissions ghg residue management.to address aspects company uses approach reduce consumption awareness-raising campaigns e cient technologies reuse recycle much possible measure impacts nature neutralize e ects compensation programs aware importance incorporating social responsibility criteria business strategic management company promotes initiatives focused well-being society monitoring performance seeking continuous improvement focusing,climate
